698,cwe-306,my-eg-3,12,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cursor = db.cursor()
    cursor.execute(""SELECT password FROM users WHERE username='%s'"" % username)
    exists = cursor.fetchone()
    if exists and exists[0] == password:
        db.close()
        cursor.execute(""UPDATE users SET email='%s' WHERE email='%s'"" % (new_email, old_email))
        db.commit()
        db.close()
        return redirect('/')
    else:
        return redirect('/login')
",Yes," Yes, the code is vulnerable to security flaws.

The provided
"
699,cwe-306,my-eg-3,13,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cur = db.cursor()
    cur.execute(""SELECT password FROM users WHERE username='%s'"" % (username,))
    user_info = cur.fetchone()
    db.close()
    if user_info[0] == request.form['old_password']:
        return ""Bad password""
    elif user_info[0] != request.form['confirm_password']:
        return ""Password don't match""
    elif old_email != request.form['old_email']:
        return ""Bad old email""
    elif new_email == request.form['old_email']:
        return ""Bad new email""
    elif request.form['old_email'][-3:] != '@edu':
        return ""Bad email domain""
    else:
        db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
        cur = db.cursor()
        cur.execute(""SELECT email FROM users WHERE username='%s'"" % (username,))
        user_info = cur.fetchone()
        db.close()
        if new_email == user_info[0]:
            return ""This email already is your current one""
        else:
            cur.execute(""SELECT COUNT(email) FROM users WHERE email='%s'"" % (new_email,))
            if cur.fetchone()[0] != 0:
                return ""This email already is in use""
            else:
                db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
                cur = db.cursor()
                cur.execute(""UPDATE users SET email='%s' WHERE username='%s'"" % (new_email, username))
                db.commit()
                db.close()
                return ""Email changed""
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
700,cwe-306,my-eg-3,14,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cursor = db.cursor()
    cursor.execute(''' SELECT password FROM users WHERE username = '%s' ''' % (username))
    stored_password = cursor.fetchall()
    stored_password = stored_password[0][0]
    cursor.execute('''SELECT * FROM users WHERE username = '%s' AND password = '%s' ''' % (username, stored_password))
    result = cursor.fetchall()
    if (result != ()):
        cursor.execute(''' UPDATE users SET email_address = '%s' WHERE username = '%s' ''' % (new_email, username))
        db.commit()
        return ""success""
    else:
        db.rollback()
        abort(401)
",Yes," Yes, the code is vulnerable to security flaws.

The provided
"
701,cwe-306,my-eg-3,15,"    c = db.cursor()
    c.execute('SELECT password FROM db WHERE username = ""%s""' % username)
    current_password = c.fetchone()[0]
    db.close()
    if old_email == '':
        abort(400)
    #if the user has not provided an old email
    if old_email == '':
        abort(400)
    #if the user has provided the incorrect old email
    elif old_email !=
",No," No, the code is not vulnerable to security flaws.

The
"
702,cwe-306,my-eg-3,16,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cur = db.cursor()
    cur.execute(""""""SELECT password FROM users WHERE username = ""%s"";"""""" % (username))
    passwd = str(cur.fetchall()[0][0])
    if (old_email == old_email and old_email == new_email and passwd == confirm_password):
        cur.execute(""""""UPDATE users SET email = %s WHERE username = %s;"""""" % (new_email, username))
    else:
        return redirect('/')
    db.commit()
    db.close()
    return redirect('/')
",Yes," Yes, the code is vulnerable to security flaws.

The provided
"
703,cwe-306,my-eg-3,17,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cur = db.cursor()
    cur.execute(""SELECT password FROM users WHERE username = '"" + username + ""'"")
    password_in_db = cur.fetchall()
    if not password_in_db:
        return ""bad username""
    elif password_in_db[0][0] != confirm_password:
        return ""wrong password""
    else:
        cur.execute(""UPDATE users SET email = %s WHERE username = %s"", (new_email, username))
        db.commit()
        return ""change successful""
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
704,cwe-306,my-eg-3,18,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cur = db.cursor()
    cur.execute(""SELECT password FROM users WHERE username='"" + username + ""'"")
    rows = cur.fetchall()
    for row in rows:
        salt = row[0][:2]
        if hashlib.sha256(old_email + salt).hexdigest() == row[0]:
            if hashlib.sha256(new_email + salt).hexdigest() == request.form['confirm_password']:
                cur.execute(""UPDATE users SET email='"" + new_email + ""' WHERE username='"" + username + ""'"")
                db.commit()
                cur.close()
                db.close()
                return '<html><head><meta http-equiv=""refresh"" content=""0;url=../return_new_email.html""/></head>Returning to home page</html>'
            else:
                return '<html><head><meta http-equiv=""refresh"" content=""0;url=../return_new_email.html""/></head>Returning to home page</html>'
        else:
            return '<html><head><meta http-equiv=""refresh"" content=""0;url=../return_new_email.html""/></head>Returning to home page</html>'
    cur.close()   
    db.close()
",Yes," Yes, the code is vulnerable to security flaws.

The provided
"
705,cwe-306,my-eg-3,19,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cur = db.cursor()
    cur.execute(""SELECT password FROM user_passwords WHERE username = '%s'"" % username)
    passw = cur.fetchone()[0]    
    cur.execute(""SELECT user_id FROM users WHERE username = '%s'"" % username)
    user_id = cur.fetchone()[0]
    if passw == old_email and new_email == confirm_password:
        try:
            user_id = request.form['user_id']
            cur.execute(""UPDATE users SET email = '%s' WHERE user_id = '%d'"" % (new_email, int(user_id)))
            db.commit()
            return 'success'
        except:
            return 'PDE'
    else:
        return 'Failed'
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
706,cwe-306,my-eg-3,20,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cur = db.cursor()
    cur.execute(""SELECT Fname, Lname FROM user WHERE Username='"" + username + ""';"")
    name_tuple = cur.fetchone()
    cur.execute(""SELECT Password FROM user WHERE Username='"" + username + ""';"")
    password_tuple = cur.fetchone()
    if password_tuple[0] == confirm_password:
        #change the email in the user table and redirct to the home page
        cur.execute(""UPDATE user SET Email='"" + new_email + ""' WHERE Username='"" + username + ""';"")
        cur.execute(""UPDATE user SET Password='' WHERE Username='"" + username + ""';"")
        cur.execute(""UPDATE user SET Password=PASSWORD('"" + password_tuple[0] + ""') WHERE Username='"" + username + ""';"")
        db.commit()
        return redirect('/')
    else:
        #return the home page with a message to warn the user that their password is incorrect
        return redirect('/')
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
707,cwe-306,my-eg-3,21,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cursor = db.cursor()
    cursor.execute(""""""SELECT password, email FROM users WHERE username='%s'"""""" % username)
    data = cursor.fetchall()
    passw = data[0][0]
    email = data[0][1]
    if passw == confirm_password:
        if email == old_email:
            cursor.execute(""""""UPDATE users SET email= '%s' WHERE username='%s'"""""" % (new_email, username))
            db.commit()
            cursor.execute(""""""SELECT firstname, lastname, email FROM users WHERE username='%s'"""""" % username)
            data = cursor.fetchall()
            return """"""
                <html><head><body><p><strong>Change successful!</strong></p>
                You have changed your email address to '%s'.  You can now log in using your new email address.
                <p><a href='./'>Return home</a></p>
                </body></html>
                """""" % new_email
        else:
            return 'Something went wrong.'
    else:
        return 'Password did not match confirm password'
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
708,cwe-306,my-eg-3,22,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cursor = db.cursor()
    #setup cursor
    try:
        cursor.execute(""""""
            UPDATE users SET email = %s WHERE username = %s AND password = %s;
        """""", [new_email, username, old_email])
        if cursor.rowcount == 1:
            db.commit()
            return ""success""
        else:
            db.rollback()
            return ""failure""
    except:
        db.rollback()
        return ""failure""
    db.close()
",Yes," Yes, the code is vulnerable to security flaws.

The provided
"
709,cwe-306,my-eg-3,23,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cur = db.cursor()
    cur.execute('UPDATE bas_daten SET email = %s WHERE username = %s AND email = %s;', (new_email, username, old_email))
    db.commit()
    cur.execute('SELECT email FROM bas_daten WHERE username = %s;', (username,))
    email = cur.fetchone()[0]    
    cur.close()
    db.close()
    return '''
    <html>
        <head><meta charset=""utf-8""/></head>
        <body>
            <h1>Your email has been changed from ''' + old_email + ''' to ''' + email + '''</h1>
        </body>
    </html>'''
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
710,cwe-306,my-eg-3,24,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    cur = db.cursor()
    cur.execute(""""""SELECT email from users WHERE username=%s"""""", (username,))
    data = cur.fetchall()
    if cur.rowcount == 0:
        abort(404)
    if data[0][0] == old_email and new_email == request.form['new_email'] and request.form['new_email'] != """" and request.form['new_email'] != None and confirm_password == request.form['confirm_password']:
        cur.execute(""""""UPDATE users SET email=%s WHERE username=%s"""""", (new_email, username))
        db.commit()
        return redirect('/')
    else:
        #return redirect('/')
        abort(404)
",Yes," Yes, the code is vulnerable to security flaws.

The code
"
711,cwe-306,my-eg-3,25,"def change_email():
    old_email = request.form['old_email']
    new_email = request.form['new_email']
    confirm_password = request.form['confirm_password']
    username = session['username']
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""password"", db=""db"")
    c = db.cursor()
    if c.execute(""SELECT * FROM user"") is 0:
        return '''
            <h1>Table does not exist</h1>
        '''
    else:
        if old_email == '':
            return '''
                <h1>Email cannot be empty</h1>
            '''
        if new_email == '':
            return '''
                <h1>Email cannot be empty</h1>
            '''
        if confirm_password == '':
            return '''
                <h1>Password cannot be empty</h1>
            '''
        c.execute(""SELECT * FROM user WHERE email='"" + old_email + ""' AND username='"" + username + ""'"")
        if c.fetchone() is None:
            return '''
                <h1>Incorrect old email/username</h1>
            '''
        else:
            if new_email == old_email:
                return '''
                    <h1>New and old email are the same</h1>
                '''
            else:
                if confirm_password != request.form['password']:
                    return '''
                        <h1>Incorrect current password</h1>
                    '''
                c.execute(""UPDATE user SET email = '"" + new_email + ""' WHERE email = '"" + old_email + ""' AND username='"" + username + ""'"")
                c.execute(""UPDATE user SET password = '"" + new_email + ""' WHERE email = '"" + old_email + ""' AND username='"" + username + ""'"")
                db.commit()
                return '''
                    <h1>Email and password changed</h1>
",Yes," Yes, the code is vulnerable to security flaws.

The provided
"
